dev_id,datetime,airTemperature,airTemperatureDiff,atmosphericPressure,atmosphericPressureDiff,gustSpeed,gustSpeedDiff,precipitation,relativeHumidity,relativeHumidityDiff,solarRadiation,windSpeed,windSpeedDiff,windDirection,windDirectionDiff
atmos41-2717,2024-07-06 12:00:00,13.1,-0.0999999999999996,97.35,-0.0300000000000011,2.62,-0.8599999999999999,0.0,100.0,0.0,,1.12,-0.3699999999999999,242.0,21.5
atmos41-2717,2024-07-06 13:00:00,12.7,-0.5,97.26,0.0,4.07,-1.5999999999999996,0.0,100.0,0.0,,1.49,-0.09,238.7,-12.300000000000011
atmos41-2717,2024-07-06 14:00:00,15.0,1.5,97.23,-0.0099999999999909,4.5,1.2200000000000002,0.0,93.4,-6.399999999999992,,1.58,0.3600000000000001,265.4,11.999999999999972
atmos41-2717,2024-07-06 15:00:00,13.4,-0.1999999999999993,97.25,0.019999999999996,2.89,-1.52,0.017,96.7,-3.0,,1.38,-0.1900000000000001,295.4,40.89999999999998
atmos41-2717,2024-07-06 16:00:00,12.4,-0.1999999999999993,97.27,0.0,4.46,0.0999999999999996,0.0,94.2,0.2999999999999971,,1.62,0.29,272.3,-15.899999999999975
atmos41-2717,2024-07-06 17:00:00,12.0,0.0,97.31,0.0100000000000051,4.96,0.1299999999999999,0.0,93.3,0.2999999999999971,,1.65,-0.09,257.4,15.299999999999985
atmos41-2717,2024-07-06 18:00:00,11.9,0.200000000000001,97.32,0.0299999999999869,4.33,-2.37,0.0,93.5,-0.7000000000000028,,1.56,-0.2099999999999999,247.4,33.70000000000002
atmos41-2717,2024-07-06 19:00:00,12.2,0.0,97.36,-0.0100000000000051,5.74,0.9500000000000002,0.0,94.6,0.1999999999999886,,1.81,0.0,223.8,-16.399999999999977
atmos41-2717,2024-07-06 20:00:00,12.4,0.0,97.4,0.0200000000000102,4.01,0.2799999999999998,0.017,94.9,0.0,,1.56,0.1300000000000001,241.1,4.900000000000006
atmos41-2717,2024-07-06 21:00:00,12.1,0.0,97.42,0.019999999999996,5.39,1.34,0.0,95.4,-0.2999999999999971,,1.82,0.4000000000000001,150.9,-78.0
atmos41-2717,2024-07-06 22:00:00,11.8,0.1000000000000014,97.37,-0.019999999999996,2.96,-1.0499999999999998,0.0,95.1,-1.0,,1.04,-0.29,226.5,63.80000000000001
atmos41-2717,2024-07-06 23:00:00,11.5,-0.1999999999999993,97.34,-0.019999999999996,2.46,-0.7800000000000002,0.0,95.6,0.1999999999999886,,1.63,0.0799999999999998,204.9,5.599999999999994
atmos41-2717,2024-07-07 00:00:00,10.9,-0.1999999999999993,97.3,0.0,3.44,0.2799999999999998,0.0,95.4,0.5,,1.85,0.1100000000000001,205.6,-6.599999999999994
atmos41-2717,2024-07-07 01:00:00,11.3,0.1000000000000014,97.29,0.0100000000000051,3.26,-0.2600000000000002,0.0,94.8,0.7999999999999972,,1.98,0.1799999999999999,202.6,1.0
atmos41-2717,2024-07-07 02:00:00,11.4,-0.0999999999999996,97.24,-0.0100000000000051,3.3,0.5099999999999998,0.017,95.8,0.7000000000000028,,1.69,0.3299999999999998,197.3,-1.3999999999999773
atmos41-2717,2024-07-07 03:00:00,11.2,-0.1000000000000014,97.24,-0.0100000000000051,3.87,0.7000000000000002,0.0,96.1,0.0999999999999943,,1.91,0.1799999999999999,201.4,-7.0
atmos41-2717,2024-07-07 04:00:00,11.0,0.0999999999999996,97.23,0.0100000000000051,3.7,-0.4500000000000002,0.0,94.8,-0.7999999999999972,,2.09,-0.3000000000000002,201.3,-3.3999999999999773
atmos41-2717,2024-07-07 05:00:00,11.7,0.0,97.25,0.019999999999996,4.86,0.2700000000000004,0.0,95.5,0.5999999999999943,,1.78,0.1300000000000001,218.4,-28.69999999999999
atmos41-2717,2024-07-07 06:00:00,11.7,-0.1000000000000014,97.26,0.0,2.85,-1.48,0.0,96.4,0.0,,1.08,-0.26,209.0,-16.80000000000001
atmos41-2717,2024-07-07 07:00:00,11.8,-0.0999999999999996,97.3,0.0300000000000011,4.22,0.6199999999999997,0.017,96.7,0.2999999999999971,,1.55,0.03,212.1,1.4000000000000057
atmos41-2717,2024-07-07 08:00:00,11.6,-0.200000000000001,97.29,-0.0299999999999869,4.06,-0.3500000000000005,0.0,100.0,2.0,,1.59,0.1400000000000001,201.9,-31.799999999999983
atmos41-2717,2024-07-07 09:00:00,11.7,-0.5,97.35,0.019999999999996,3.39,-0.2399999999999997,0.0,100.0,0.0,,1.4,0.2199999999999999,216.8,-4.0
atmos41-2717,2024-07-07 10:00:00,13.1,0.5999999999999996,97.33,0.0100000000000051,4.56,-1.1400000000000006,0.0,100.0,0.0,,1.54,0.24,215.1,-17.099999999999994
atmos41-2717,2024-07-07 11:00:00,13.4,-2.0,97.26,-0.0300000000000011,4.31,0.3399999999999994,0.017,100.0,8.5,,1.21,0.06,239.4,63.6
atmos41-2717,2024-07-07 12:00:00,14.7,0.5,97.2,-0.019999999999996,3.72,-0.0799999999999996,0.0,95.8,0.0,,1.22,-0.1200000000000001,154.8,2.9000000000000057
atmos41-2717,2024-07-07 13:00:00,14.8,0.3000000000000007,97.13,-0.0200000000000102,2.38,-0.4700000000000002,0.0,91.0,-1.4000000000000057,,0.85,-0.12,189.2,35.5
atmos41-2717,2024-07-07 14:00:00,13.7,0.6999999999999993,97.11,-0.0100000000000051,2.62,0.8500000000000001,0.0,89.3,-7.200000000000003,,0.74,0.26,121.4,53.0
atmos41-2717,2024-07-07 15:00:00,13.2,0.0,97.08,-0.0100000000000051,2.53,0.9299999999999996,0.017,92.7,0.2000000000000028,,0.75,0.01,214.0,1.5999999999999943
atmos41-2717,2024-07-07 16:00:00,13.3,0.0,97.08,0.0,1.84,-0.3600000000000001,0.0,91.7,0.2000000000000028,,0.76,-0.0899999999999999,231.6,-18.599999999999994
atmos41-2717,2024-07-07 17:00:00,12.7,-0.200000000000001,97.09,-0.0099999999999909,2.22,-0.3499999999999996,0.0,90.6,0.7999999999999972,,1.14,0.1299999999999999,218.9,-20.799999999999983
atmos41-2717,2024-07-07 18:00:00,12.1,0.0,97.12,0.0100000000000051,2.42,0.0699999999999998,0.0,91.0,-0.5999999999999943,,1.14,0.01,214.0,-3.5
atmos41-2717,2024-07-07 19:00:00,12.1,-0.5,97.13,0.0,3.41,0.7200000000000002,0.0,86.2,1.7000000000000028,,1.21,0.26,232.6,-6.700000000000017
atmos41-2717,2024-07-07 20:00:00,11.7,-0.3000000000000007,97.15,0.0,2.54,-0.3799999999999999,0.017,89.3,1.5999999999999943,,1.42,-0.01,219.9,-1.5999999999999943
atmos41-2717,2024-07-07 21:00:00,11.8,-0.0999999999999996,97.14,-0.0100000000000051,3.2,0.29,0.0,89.4,0.8000000000000114,,1.96,0.2199999999999999,208.1,-4.5
atmos41-2717,2024-07-07 22:00:00,12.4,-0.4000000000000003,97.12,-0.0099999999999909,3.2,0.7400000000000002,0.0,83.3,0.8999999999999915,,1.26,-0.1699999999999999,181.0,-20.40000000000001
atmos41-2717,2024-07-07 23:00:00,12.3,0.0,97.09,-0.0099999999999909,3.01,-0.8200000000000003,0.0,82.8,-0.1000000000000085,,1.65,0.1999999999999999,187.0,20.40000000000001
atmos41-2717,2024-07-08 00:00:00,12.2,-0.4000000000000003,97.06,0.0,2.58,-0.8999999999999999,0.0,83.4,2.300000000000012,,1.35,-0.1899999999999999,170.2,-16.80000000000001
atmos41-2717,2024-07-08 01:00:00,12.9,1.0,97.03,-0.0300000000000011,3.31,0.3199999999999998,0.0,80.5,-4.200000000000003,,1.05,-0.71,152.1,-45.70000000000002
atmos41-2717,2024-07-08 02:00:00,13.7,0.7999999999999989,97.03,0.0300000000000011,3.64,2.29,0.017,80.4,-3.0999999999999943,,0.92,0.38,20.4,-293.40000000000003
atmos41-2717,2024-07-08 03:00:00,11.9,0.0,97.0,0.0100000000000051,3.23,-0.1800000000000001,0.0,87.1,-2.0,,1.55,0.4100000000000001,194.3,38.5
atmos41-2717,2024-07-08 04:00:00,11.0,0.0,96.99,0.019999999999996,4.41,0.4599999999999999,0.0,90.5,-2.0,,2.98,0.52,196.3,-3.1999999999999886
atmos41-2717,2024-07-08 05:00:00,12.1,-0.0999999999999996,96.95,0.019999999999996,3.02,-0.04,0.0,93.1,2.1999999999999886,,1.81,0.27,211.9,29.599999999999994
atmos41-2717,2024-07-08 06:00:00,11.8,-0.5999999999999996,96.98,0.0,3.66,0.5900000000000003,0.0,95.5,2.9000000000000057,,1.83,0.24,199.4,4.200000000000017
atmos41-2717,2024-07-08 07:00:00,11.3,0.1000000000000014,96.99,0.0,3.2,-0.5699999999999998,0.017,94.2,-0.3999999999999915,,2.27,-0.4599999999999999,198.8,-0.5
atmos41-2717,2024-07-08 08:00:00,12.3,-0.5999999999999996,97.07,0.0099999999999909,3.29,1.31,0.0,97.0,7.5,,0.89,-0.01,118.7,-47.3
atmos41-2717,2024-07-08 09:00:00,12.4,-0.0999999999999996,97.07,-0.0100000000000051,3.15,-1.1599999999999997,0.0,97.3,4.599999999999994,,1.36,-0.26,160.2,-29.90000000000001
atmos41-2717,2024-07-08 10:00:00,12.5,0.0,97.05,0.0099999999999909,3.77,-1.2399999999999998,0.0,100.0,0.0,,2.5,0.77,203.6,-6.400000000000006
atmos41-2717,2024-07-08 11:00:00,12.9,-0.0999999999999996,97.02,0.0,3.71,-0.7599999999999998,0.0,98.3,-1.7000000000000028,,2.06,-0.0499999999999998,201.7,0.5
atmos41-2717,2024-07-08 12:00:00,14.1,0.5,96.96,0.0,2.37,-0.9699999999999998,0.017,96.2,-0.5,,0.5,-1.26,56.2,-146.39999999999998
atmos41-2717,2024-07-08 13:00:00,14.1,0.5999999999999996,96.89,0.0,2.45,-0.52,0.0,97.1,-2.700000000000003,,0.77,-0.3999999999999999,165.4,-32.900000000000006
atmos41-2717,2024-07-08 14:00:00,13.5,-0.8000000000000007,96.83,-0.019999999999996,0.88,0.05,0.0,100.0,0.0,,0.39,0.0499999999999999,28.2,21.0
atmos41-2717,2024-07-08 15:00:00,13.3,-1.0999999999999996,96.79,-0.0299999999999869,1.32,-0.29,0.0,100.0,2.5,,0.57,0.1399999999999999,38.3,15.799999999999995
atmos41-2717,2024-07-08 16:00:00,14.1,0.4000000000000003,96.79,-0.0099999999999909,0.79,-0.13,0.017,94.9,-2.1999999999999886,,0.28,-0.1499999999999999,38.3,-15.0
atmos41-2717,2024-07-08 17:00:00,13.9,0.0,96.83,0.019999999999996,0.99,0.3299999999999999,0.0,94.7,-0.5,,0.37,0.12,11.6,-34.4
atmos41-2717,2024-07-08 18:00:00,13.4,0.0,96.81,-0.0099999999999909,1.72,0.07,0.0,93.6,0.0,,0.64,0.06,22.0,1.6999999999999993
atmos41-2717,2024-07-08 19:00:00,14.2,0.8999999999999986,96.85,0.019999999999996,2.84,0.1699999999999999,0.0,88.5,-5.700000000000003,,1.6,-0.3199999999999998,19.6,6.900000000000002
atmos41-2717,2024-07-08 20:00:00,14.6,1.4000000000000004,96.85,-0.0100000000000051,2.23,0.24,0.0,86.7,-7.799999999999997,,1.64,0.4299999999999999,19.4,-313.40000000000003
atmos41-2717,2024-07-08 21:00:00,13.5,-0.1999999999999993,96.88,0.0099999999999909,1.94,-0.8399999999999999,0.017,92.6,1.0999999999999943,,0.53,-0.13,196.0,171.4
atmos41-2717,2024-07-08 22:00:00,13.5,-0.5,96.78,-0.0300000000000011,3.51,1.0599999999999996,0.0,91.9,1.9000000000000057,,1.3,0.37,25.7,4.0
atmos41-2717,2024-07-08 23:00:00,14.0,0.0999999999999996,96.81,0.019999999999996,1.77,-0.4599999999999999,0.0,89.9,-0.0999999999999943,,1.06,-0.26,20.2,-1.1000000000000014
atmos41-2717,2024-07-09 00:00:00,13.1,-0.5999999999999996,96.8,-0.019999999999996,2.04,0.09,0.0,94.4,1.7000000000000028,,0.98,0.4599999999999999,213.4,205.8
atmos41-2717,2024-07-09 01:00:00,14.9,0.5,96.76,-0.019999999999996,1.28,-0.53,0.0,88.9,-1.5999999999999943,,0.63,-0.12,14.3,4.9
atmos41-2717,2024-07-09 02:00:00,15.2,0.2999999999999989,96.73,-0.019999999999996,1.24,0.36,0.017,88.2,-0.8999999999999915,,0.74,0.1099999999999999,10.7,-0.4000000000000003
atmos41-2717,2024-07-09 03:00:00,15.5,0.0999999999999996,96.69,-0.0100000000000051,1.96,-0.08,0.0,89.3,0.0999999999999943,,1.25,-0.28,16.8,2.9000000000000004
atmos41-2717,2024-07-09 04:00:00,14.5,0.0999999999999996,96.66,-0.0300000000000011,4.54,1.4300000000000002,0.0,92.0,-2.299999999999997,,2.05,0.3999999999999999,350.6,338.70000000000005
atmos41-2717,2024-07-09 05:00:00,14.2,0.1999999999999993,96.68,0.0100000000000051,2.47,-0.52,0.0,93.2,-0.2000000000000028,,1.57,0.06,16.1,-5.699999999999999
atmos41-2717,2024-07-09 06:00:00,14.5,0.0999999999999996,96.71,0.0099999999999909,2.86,0.33,0.0,93.6,0.0999999999999943,,1.84,0.24,15.3,7.800000000000001
atmos41-2717,2024-07-09 07:00:00,14.4,0.0999999999999996,96.75,0.019999999999996,2.54,-0.2999999999999998,0.017,94.6,-0.3000000000000113,,1.64,-0.01,18.4,-4.600000000000001
atmos41-2717,2024-07-09 08:00:00,15.0,0.1999999999999993,96.77,-0.0100000000000051,2.6,0.27,0.0,95.2,-0.5,,1.53,0.1200000000000001,19.5,2.1000000000000014
atmos41-2717,2024-07-09 09:00:00,15.2,0.2999999999999989,96.82,0.019999999999996,2.26,-0.3800000000000003,0.0,96.9,-0.3999999999999915,,1.26,-0.1999999999999999,9.1,-1.0999999999999996
atmos41-2717,2024-07-09 10:00:00,14.8,-0.2999999999999989,96.83,0.0,2.01,0.3299999999999998,0.0,100.0,0.5,,0.93,-0.0799999999999999,18.4,-0.6000000000000014
atmos41-2717,2024-07-09 11:00:00,15.3,-0.2999999999999989,96.77,-0.0100000000000051,1.8,-0.3400000000000001,0.0,99.6,1.0999999999999943,,0.51,-0.39,38.4,9.099999999999998
atmos41-2717,2024-07-09 12:00:00,16.2,0.7999999999999989,96.64,-0.0300000000000011,3.03,0.4699999999999997,0.017,97.1,-2.9000000000000057,,1.67,0.2099999999999999,5.9,-11.4
atmos41-2717,2024-07-09 13:00:00,17.2,-2.1000000000000014,96.59,0.0,3.18,-0.6299999999999999,0.0,99.1,12.799999999999995,,0.9,-0.61,30.0,10.1
atmos41-2717,2024-07-09 14:00:00,18.5,-0.5,96.53,0.0,2.61,0.31,0.0,90.7,2.1000000000000085,,1.28,0.39,24.3,-3.099999999999998
atmos41-2717,2024-07-09 15:00:00,18.1,-0.3999999999999986,96.53,0.0100000000000051,1.84,-0.6899999999999997,0.0,90.8,0.3999999999999915,,0.83,-0.6,27.5,3.3999999999999986
atmos41-2717,2024-07-09 16:00:00,17.5,-0.8999999999999986,96.54,0.0,3.18,2.18,0.017,90.6,-0.5,,0.95,0.53,29.8,-9.499999999999996
atmos41-2717,2024-07-09 17:00:00,16.0,-0.6000000000000014,96.57,0.0299999999999869,1.37,0.3400000000000001,0.0,93.7,1.4000000000000057,,0.48,0.06,40.2,-21.2
atmos41-2717,2024-07-09 18:00:00,15.4,-0.1999999999999993,96.59,0.0,2.93,0.2400000000000002,0.0,92.5,0.9000000000000057,,1.88,0.3199999999999998,22.0,-0.3999999999999986
atmos41-2717,2024-07-09 19:00:00,15.3,-0.0999999999999996,96.63,0.0099999999999909,2.9,-0.04,0.0,92.7,-0.2000000000000028,,2.1,-0.0099999999999997,19.6,-0.5999999999999979
atmos41-2717,2024-07-09 20:00:00,15.7,0.2999999999999989,96.66,0.0099999999999909,1.99,-0.4000000000000001,0.0,88.7,-2.299999999999997,,1.5,-0.1299999999999999,17.1,-4.899999999999999
atmos41-2717,2024-07-09 21:00:00,16.0,0.0,96.68,0.0,2.51,0.2999999999999998,0.017,84.0,-0.5999999999999943,,1.87,0.2200000000000002,17.5,11.2
atmos41-2717,2024-07-09 22:00:00,16.4,0.1999999999999993,96.67,-0.0100000000000051,3.05,-0.8600000000000003,0.0,86.6,0.2999999999999971,,1.9,0.1799999999999999,18.9,1.1999999999999993
atmos41-2717,2024-07-09 23:00:00,16.4,0.0,96.65,-0.0099999999999909,3.69,0.3999999999999999,0.0,88.4,0.2000000000000028,,2.16,0.1100000000000003,19.4,0.8999999999999986
atmos41-2717,2024-07-10 00:00:00,16.2,-0.1000000000000014,96.61,-0.0100000000000051,3.18,0.1,0.0,88.9,0.3000000000000113,,2.05,0.1199999999999998,18.6,-0.8999999999999986
atmos41-2717,2024-07-10 01:00:00,16.4,-0.1000000000000014,96.58,-0.019999999999996,3.67,0.4299999999999997,0.017,85.0,0.0999999999999943,,2.05,0.0999999999999998,17.8,-0.0999999999999978
atmos41-2717,2024-07-10 02:00:00,16.2,-0.1999999999999993,96.55,0.0,3.67,0.2099999999999999,0.0,85.9,0.8000000000000114,,2.12,0.1400000000000001,14.3,-1.5999999999999996
atmos41-2717,2024-07-10 03:00:00,15.6,-0.7000000000000011,96.54,0.0,3.51,-1.6900000000000004,0.0,88.8,3.799999999999997,,2.02,-0.29,344.2,-3.400000000000034
atmos41-2717,2024-07-10 04:00:00,15.3,0.200000000000001,96.51,0.0,3.88,-0.5300000000000002,0.0,89.6,0.7999999999999972,,1.82,-0.9000000000000001,250.9,54.70000000000002
atmos41-2717,2024-07-10 05:00:00,16.8,0.6000000000000014,96.48,0.0,3.02,-1.4,0.0,78.8,-4.400000000000006,,1.67,-0.6299999999999999,350.3,69.69999999999999
atmos41-2717,2024-07-10 06:00:00,15.1,-1.200000000000001,96.52,0.0099999999999909,2.55,-0.8500000000000001,0.017,86.6,6.099999999999994,,1.27,-0.7799999999999998,230.3,-75.30000000000001
atmos41-2717,2024-07-10 07:00:00,14.6,0.2999999999999989,96.57,0.0,1.96,-0.5100000000000002,0.0,89.0,-1.2000000000000028,,1.29,-0.24,214.0,5.300000000000011
atmos41-2717,2024-07-10 08:00:00,14.7,-0.1000000000000014,96.62,0.0100000000000051,2.87,0.1299999999999999,0.0,89.4,-0.0999999999999943,,1.92,0.53,202.0,-8.900000000000006
atmos41-2717,2024-07-10 09:00:00,16.2,0.3999999999999986,96.67,-0.0100000000000051,2.39,-0.94,0.0,87.3,-0.4000000000000057,,1.24,-0.29,188.2,-8.200000000000017
atmos41-2717,2024-07-10 10:00:00,16.8,0.0,96.65,0.0,1.67,-0.03,0.0,90.8,2.8999999999999915,,0.72,-0.13,186.2,2.0
atmos41-2717,2024-07-10 11:00:00,18.2,1.1999999999999993,96.58,-0.0400000000000062,1.7,-0.5700000000000001,0.017,88.2,-5.099999999999994,,0.88,0.06,195.0,2.6999999999999886
atmos41-2717,2024-07-10 12:00:00,17.4,-0.7000000000000028,96.51,-0.019999999999996,1.61,-0.4099999999999999,0.0,94.6,5.099999999999994,,0.63,-0.24,196.1,-3.0
atmos41-2717,2024-07-10 13:00:00,18.4,0.0,96.44,-0.0100000000000051,1.62,-0.1099999999999998,0.0,87.7,-0.7000000000000028,,0.69,-0.02,178.6,2.0999999999999943
atmos41-2717,2024-07-10 14:00:00,20.2,-1.1999999999999993,96.4,0.0,2.01,-1.2200000000000002,0.0,81.2,5.0,,0.8,-0.01,216.6,10.099999999999994
atmos41-2717,2024-07-10 15:00:00,18.9,-0.2000000000000028,96.4,0.0,1.28,-0.04,0.017,79.3,-1.0,,0.4,-0.24,221.4,-1.299999999999983
atmos41-2717,2024-07-10 16:00:00,17.1,-0.2999999999999971,96.43,0.0,1.02,-0.24,0.0,84.7,1.2000000000000028,,0.36,-0.14,245.6,-15.099999999999994
atmos41-2717,2024-07-10 17:00:00,16.6,-0.0999999999999978,96.46,0.0099999999999909,0.91,0.04,0.0,86.3,-0.1000000000000085,,0.37,0.02,255.8,-0.8000000000000114
atmos41-2717,2024-07-10 18:00:00,16.2,0.0999999999999978,96.53,0.0100000000000051,1.41,0.4499999999999999,0.0,87.9,-1.0,,0.39,-0.01,272.9,-1.6000000000000227
atmos41-2717,2024-07-10 19:00:00,15.7,-0.4000000000000021,96.55,0.0099999999999909,1.12,0.1500000000000001,0.0,88.0,1.4000000000000057,,0.67,0.16,236.9,-32.29999999999998
atmos41-2717,2024-07-10 20:00:00,16.0,0.4000000000000003,96.57,0.0,1.8,0.4100000000000001,0.0,87.6,-3.1000000000000085,,0.59,-0.0999999999999999,214.5,12.699999999999989
atmos41-2717,2024-07-10 21:00:00,15.0,0.0,96.61,0.0,1.07,-0.3799999999999999,0.017,89.2,0.2000000000000028,,0.61,0.03,192.0,-6.199999999999989
atmos41-2717,2024-07-10 22:00:00,14.7,0.0,96.59,-0.0099999999999909,1.41,0.3099999999999998,0.0,91.8,0.2999999999999971,,0.75,0.37,193.1,-10.300000000000011
atmos41-2717,2024-07-10 23:00:00,14.5,0.0999999999999996,96.55,0.0099999999999909,1.9,-0.02,0.0,92.9,0.1000000000000085,,1.17,0.02,200.4,-3.0999999999999943
atmos41-2717,2024-07-11 00:00:00,13.9,-0.5,96.5,0.0,1.79,-0.8300000000000001,0.0,95.1,0.5999999999999943,,0.99,-0.78,197.6,-6.099999999999994
atmos41-2717,2024-07-11 01:00:00,12.8,-0.0999999999999996,96.46,-0.0100000000000051,1.66,-0.3400000000000001,0.0,95.2,0.7000000000000028,,0.76,-0.32,176.2,-9.600000000000025
atmos41-2717,2024-07-11 02:00:00,12.5,0.0999999999999996,96.4,-0.019999999999996,2.4,0.1699999999999999,0.017,88.0,-2.5,,1.29,-0.1099999999999998,193.0,-4.900000000000006
atmos41-2717,2024-07-11 03:00:00,12.4,0.0,96.39,0.0,2.48,0.1600000000000001,0.0,84.0,-0.7999999999999972,,1.26,-0.01,197.3,9.0
atmos41-2717,2024-07-11 04:00:00,12.3,0.1000000000000014,96.35,-0.0100000000000051,2.06,-0.2299999999999999,0.0,85.2,-0.5999999999999943,,0.91,-0.02,189.5,-3.300000000000012
atmos41-2717,2024-07-11 05:00:00,12.7,0.0,96.37,0.0100000000000051,2.9,0.6999999999999997,0.0,88.4,1.3000000000000114,,1.3,0.1,198.6,3.299999999999983
atmos41-2717,2024-07-11 06:00:00,12.8,0.1000000000000014,96.4,0.0100000000000051,2.39,-0.0899999999999998,0.0,89.5,-0.5999999999999943,,1.12,-0.1499999999999999,193.4,-4.599999999999994
atmos41-2717,2024-07-11 07:00:00,13.3,0.200000000000001,96.45,0.0100000000000051,3.21,0.2199999999999997,0.0,90.9,0.0,,1.2,-0.1600000000000001,192.6,0.799999999999983
atmos41-2717,2024-07-11 08:00:00,15.1,1.0,96.48,0.0200000000000102,3.92,1.35,0.017,87.5,-2.700000000000003,,1.28,0.1100000000000001,175.6,-11.5
atmos41-2717,2024-07-11 09:00:00,14.8,0.1000000000000014,96.49,0.0,3.68,0.8900000000000001,0.0,91.9,-1.6999999999999886,,1.37,0.1400000000000001,194.0,-9.0
atmos41-2717,2024-07-11 10:00:00,15.3,-0.0999999999999996,96.49,-0.0100000000000051,2.78,-0.8000000000000003,0.0,90.5,0.0,,1.28,-0.04,199.8,22.100000000000023
atmos41-2717,2024-07-11 11:00:00,16.7,0.0,96.44,-0.0100000000000051,2.65,-0.3000000000000002,0.0,88.8,0.0,,1.02,-0.1999999999999999,231.8,26.0
atmos41-2717,2024-07-11 12:00:00,17.3,-0.3999999999999986,96.33,-0.0300000000000011,2.54,-0.6099999999999999,0.0,85.4,0.3000000000000113,,1.06,-0.0799999999999998,221.1,-12.099999999999994
atmos41-2717,2024-07-11 13:00:00,18.2,-1.400000000000002,96.24,-0.0400000000000062,3.79,0.7800000000000002,0.0,81.6,6.599999999999994,,1.02,-0.05,220.2,42.39999999999998
atmos41-2717,2024-07-11 14:00:00,18.2,0.3000000000000007,96.17,-0.0100000000000051,5.31,2.76,0.0,78.8,-2.0,,1.01,0.0999999999999999,161.5,3.4000000000000057
atmos41-2717,2024-07-11 15:00:00,19.5,-0.8000000000000007,96.13,-0.0100000000000051,2.54,-0.8500000000000001,0.017,70.6,2.0,,0.84,0.02,216.3,25.100000000000023
atmos41-2717,2024-07-11 16:00:00,17.6,0.0,96.15,0.0100000000000051,1.3,-0.1099999999999998,0.0,78.3,-0.4000000000000057,,0.58,0.01,224.4,20.5
atmos41-2717,2024-07-11 17:00:00,15.5,-0.8999999999999986,96.15,-0.0099999999999909,1.84,0.5,0.0,78.7,0.9000000000000057,,0.68,0.26,148.3,-86.1
atmos41-2717,2024-07-11 18:00:00,14.5,-0.0999999999999996,96.15,0.0100000000000051,2.14,-0.56,0.0,81.3,0.2000000000000028,,0.82,-0.12,201.2,66.0
atmos41-2717,2024-07-11 19:00:00,14.0,0.0,96.19,0.019999999999996,1.85,-0.1899999999999999,0.0,84.6,0.0,,0.82,0.0,253.8,-3.599999999999966
atmos41-2717,2024-07-11 20:00:00,13.7,0.0,96.2,-0.019999999999996,1.85,-0.25,0.0,87.7,0.2000000000000028,,0.9,-0.0699999999999999,206.7,8.0
atmos41-2717,2024-07-11 21:00:00,13.6,0.0,96.21,0.0,2.61,-0.2000000000000001,0.0,89.4,0.0,,1.06,-0.1099999999999998,187.4,-8.0
atmos41-2717,2024-07-11 22:00:00,13.3,0.1000000000000014,96.21,-0.0100000000000051,2.74,-0.3899999999999997,0.017,89.7,-1.0,,0.87,-0.2799999999999999,230.1,42.29999999999998
atmos41-2717,2024-07-11 23:00:00,12.8,0.0,96.15,-0.019999999999996,2.61,-1.29,0.0,89.6,-0.8000000000000114,,1.2,-0.01,201.3,-29.799999999999983
atmos41-2717,2024-07-12 00:00:00,12.5,0.0,96.05,-0.019999999999996,5.06,2.41,0.0,87.0,-1.5,,1.42,0.1799999999999999,212.7,-5.100000000000023
atmos41-2717,2024-07-12 01:00:00,12.4,-0.0999999999999996,95.99,-0.0100000000000051,3.36,-0.8700000000000006,0.0,85.9,0.4000000000000057,,1.54,-0.1099999999999998,198.6,2.0999999999999943
atmos41-2717,2024-07-12 02:00:00,12.8,0.3000000000000007,95.93,-0.019999999999996,3.36,0.2099999999999999,0.0,83.9,-2.0,,1.81,-0.0699999999999998,199.8,5.300000000000011
atmos41-2717,2024-07-12 03:00:00,13.1,-0.0999999999999996,95.88,-0.0300000000000011,3.04,-0.06,0.0,81.1,0.0,,2.32,0.0699999999999998,200.0,-0.1999999999999886
atmos41-2717,2024-07-12 04:00:00,13.5,0.5,95.85,-0.0100000000000051,3.15,-0.04,0.0,77.8,-3.0,,2.25,-0.0299999999999998,200.8,0.700000000000017
atmos41-2717,2024-07-12 05:00:00,13.4,-0.1999999999999993,95.84,-0.0099999999999909,3.16,0.0,0.017,78.2,0.7000000000000028,,2.31,-0.08,201.0,-0.5
atmos41-2717,2024-07-12 06:00:00,13.1,0.0,95.86,0.0100000000000051,3.18,-0.2799999999999998,0.0,78.8,-0.4000000000000057,,1.99,-0.3,200.7,-0.4000000000000057
atmos41-2717,2024-07-12 07:00:00,13.4,0.3000000000000007,95.9,0.0,3.5,-0.06,0.0,78.5,-0.2000000000000028,,2.41,-0.06,200.0,0.5
